41,875,37.692,11.0863,1028,58.3658,0.084326,568,105.634,0,0,0,0,0,0.013292,295,1,1,1,72,0,103.61,0.455,240,5.99375,0,2030,0,13.6,0,4,13.6354
41,876,37.6333,11.1049,1028,58.3658,0.084326,568,105.634,0,0,0,0,0,0.013292,295,1,1,1,72,0,103.67,0.28,240,5.99375,0,2029,0,13.2,0,4,13.6301
41,877,37.5472,10.8189,1028,58.3658,0.084326,568,105.634,0,0,0,0,0,0.013292,295,1,1,1,72,0,103.67,0.28,240,5.99375,0,2029,0,13.2,0,4,13.6096
41,878,37.5454,14.9975,1088,55.1471,0.09211,576,104.167,0,0,0,0,0,0.013292,295,1,1,1,72,0,103.66,0.175,240,5.99375,0,2036,0,12.3,0,4,13.6293
41,879,37.5256,8.7289,1088,55.1471,0.09211,576,104.167,0,0,0,0,0,0.013292,295,1,1,1,72,0,103.66,0.175,240,5.99375,0,2036,0,12.3,0,4,13.6395
41,880,37.4665,11.8891,1088,55.1471,0.09211,576,104.167,0,0,0,0,0,0.013355,295,1,1,1,72,0,103.74,0.175,240,5.99375,0,2042,0,11.9,0,4,13.6438
41,881,37.3946,10.9336,1088,55.1471,0.09211,576,104.167,0,0,0,0,0,0.013355,295,1,1,1,72,0,103.74,0.175,240,5.99375,0,2042,0,11.9,0,4,13.6389
41,882,37.3199,11.7619,1088,55.1471,0.09211,576,104.167,0,30.23,159.333,0,0,0.013355,295,1,1,1,72,0,103.83,0.175,1008,5.99375,0,2027,0,0,0,4,13.6243
41,883,37.2664,10.1606,1088,55.1471,0.09211,576,104.167,0,30.23,159.333,0,0,0.013355,295,1,1,1,72,0,103.83,0.175,1008,5.99375,0,2027,0,0,0,4,13.6282
41,884,37.2262,14.4015,1088,55.1471,0.09211,584,102.74,0,30.23,159.333,0,6,0.013355,294,1,1,1,72,0,103.69,0.175,752,5.99375,0,2012,0,0,0,4,13.6284
41,885,37.1707,9.83824,1088,55.1471,0.09211,584,102.74,0,30.23,159.333,0,6,0.013355,294,1,1,1,72,0,103.69,0.175,752,5.99375,0,2012,0,0,0,4,13.6325
41,886,37.0895,12.0297,892,67.2646,0.107678,584,102.74,0,30.23,159.333,0,6,0.013355,294,1,1,1,72,0,103.53,0.385,752,5.99375,0,2003,0,0,0,4,13.6192
41,887,37.0495,10.7083,892,67.2646,0.107678,584,102.74,0,30.23,159.333,0,6,0.013355,294,1,1,1,72,0,103.48,0.455,752,5.99375,0,2016,0,0,0,4,13.6348
41,888,36.9844,13.1129,892,67.2646,0.107678,584,102.74,0,0,0,0,6,0.013355,294,1,1,1,72,0,103.44,0.385,752,5.99375,0,2012,0,0,0,4,13.6434
41,889,36.9465,16.9988,892,67.2646,0.107678,584,102.74,0,0,0,0,6,0.013355,294,1,1,1,72,0,103.39,0.385,752,5.99375,0,2012,0,0,0,4,13.6278
41,890,36.8674,8.39835,892,67.2646,0.107678,568,105.634,0,0,0,0,6,0.013544,297,1,1,1,73,0,103.21,0.455,752,5.99375,0,2009,0,0,0,4,13.618
41,891,36.8357,12.1484,892,67.2646,0.107678,568,105.634,0,0,0,0,6,0.013544,297,1,1,1,73,0,103.09,0.455,752,5.99375,0,2008,0,0,0,4,13.6141
41,892,36.7623,11.7175,892,67.2646,0.107678,568,105.634,0,0,0,0,6,0.013544,297,1,1,1,73,0,102.95,0.385,752,5.99375,0,2008,0,0,0,4,13.5995
41,893,36.6943,11.252,892,67.2646,0.107678,568,105.634,0,0,0,0,6,0.013544,297,1,1,1,73,0,103.19,0.28,752,5.99375,0,2002,0,7.6,0,4,13.5989
41,894,36.5903,12.8973,892,67.2646,0.107678,568,105.634,0,30.332,158.285,0,-8,0.013607,300,1,1,1,72,0,103.02,0.175,752,5.99375,0,2012,0,10.6,0,4,13.586
41,895,36.5745,16.7395,892,67.2646,0.107678,568,105.634,0,30.332,158.285,0,-8,0.013607,300,1,1,1,72,0,103.07,0.07,752,5.99375,0,2019,0,13.2,0,4,13.5965
41,896,36.5192,6.96457,992,60.4839,0.102489,588,102.041,0,30.332,158.285,0,-8,0.013607,300,1,1,1,72,0,103.01,0.385,752,5.99375,0,2047,0,14.1,0,4,13.5975
41,897,36.4292,11.8178,992,60.4839,0.102489,588,102.041,0,30.332,158.285,0,-8,0.013607,300,1,1,1,72,0,103.09,0.385,752,5.99375,0,2089,0,14.5,0,4,13.5728
41,898,36.3373,11.6728,992,60.4839,0.102489,588,102.041,0,30.332,158.285,0,-8,0.013607,300,1,1,1,72,0,103.21,0.175,752,5.99375,0,2115,0,14.9,0,4,13.5797
41,899,36.2989,10.7998,992,60.4839,0.102489,588,102.041,0,30.332,158.285,0,-8,0.013607,300,1,1,1,72,0,103.28,0.175,752,5.99375,0,2052,0,15.4,0,4,13.5787
41,900,36.2198,12.1234,992,60.4839,0.102489,588,102.041,0,30.332,158.285,0,-4,0.01367,296,1,1,1,73,0,103.27,0.28,752,5.99375,0,2018,0,15.4,0,4,13.5826
41,901,36.1272,16.8484,992,60.4839,0.102489,588,102.041,0,30.332,158.285,0,-4,0.01367,296,1,1,1,73,0,103.23,0.28,752,5.99375,0,2035,0,15.8,0,4,13.5732
41,902,36.0945,7.42572,992,60.4839,0.102489,596,100.671,0,30.012,157.519,0,-4,0.01367,296,1,1,1,73,0,103.5,0.28,752,5.99375,0,2050,0,16.3,0,4,13.5879
41,903,36.0423,11.659,992,60.4839,0.102489,596,100.671,0,30.012,157.519,0,-4,0.01367,296,1,1,1,73,0,103.59,0.385,752,5.99375,0,2031,0,16.7,0,4,13.5934
41,904,35.9844,11.5834,992,60.4839,0.102489,596,100.671,0,30.012,157.519,0,2,0.013796,296,1,1,1,73,0,103.46,0.28,752,5.99375,0,2025,0,17.1,0,4,13.5809
41,905,35.875,11.4429,992,60.4839,0.102489,596,100.671,0,30.012,157.519,0,2,0.013796,296,1,1,1,73,0,103.54,0.385,752,5.99375,0,2032,0,17.1,0,4,13.5654
41,906,35.8257,12.2713,880,68.1818,0.103786,596,100.671,0,30.012,157.519,0,2,0.013796,296,1,1,1,73,0,103.62,0.28,752,5.99375,0,2043,0,17.1,0,4,13.5715
41,907,35.7564,16.2768,880,68.1818,0.103786,596,100.671,0,30.012,157.519,0,2,0.013796,296,1,1,1,73,0,103.6,0.455,752,5.99375,0,2046,0,17.1,0,4,13.5575
41,908,35.7543,7.7153,880,68.1818,0.103786,608,98.6842,0,30.012,157.519,0,2,0.013796,296,1,1,1,73,0,103.83,0.385,752,5.99375,0,2036,0,17.1,0,4,13.5611
41,909,35.657,11.6515,880,68.1818,0.103786,608,98.6842,0,30.012,157.519,0,2,0.013796,296,1,1,1,73,0,104,0.28,752,5.99375,0,2043,0,16.7,0,4,13.5477
41,910,35.6085,11.5468,880,68.1818,0.103786,608,98.6842,0,30.012,157.519,0,4,0.013796,299,1,1,1,72,0,104.02,0.56,752,5.99375,0,2047,0,16.7,0,4,13.5534
41,911,35.5377,10.7403,880,68.1818,0.103786,608,98.6842,0,30.012,157.519,0,4,0.013796,299,1,1,1,72,0,103.84,0.385,752,5.99375,0,2043,0,16.7,0,4,13.5489
41,912,35.5511,12.4827,880,68.1818,0.103786,608,98.6842,0,29.722,156.845,0,4,0.013796,299,1,1,1,72,0,104.05,0.385,752,5.99375,0,2045,0,15.8,0,4,13.5554
41,913,35.4769,15.8796,880,68.1818,0.103786,608,98.6842,0,29.722,156.845,0,4,0.013796,299,1,1,1,72,0,104.22,0.385,752,5.99375,0,2048,0,15.4,0,4,13.5383
41,914,35.4622,8.63725,880,68.1818,0.103786,620,96.7742,0,29.722,156.845,0,0,0.01367,301,1,1,1,72,0,104.08,0.455,752,5.99375,0,2045,0,14.1,0,4,13.5412
41,915,35.4017,11.7614,880,68.1818,0.103786,620,96.7742,0,29.722,156.845,0,0,0.01367,301,1,1,1,72,0,104.13,0.385,752,5.99375,0,2040,0,12.8,0,4,13.5416
41,916,35.3721,12.4142,1148,52.2648,0.102489,620,96.7742,0,29.722,156.845,0,0,0.01367,301,1,1,1,72,0,104.24,0.28,752,5.99375,0,2042,0,12.8,0,4,13.5306
41,917,35.3176,10.532,1148,52.2648,0.102489,620,96.7742,0,29.722,156.845,0,0,0.01367,301,1,1,1,72,0,104.22,0.28,1008,5.99375,0,2036,0,12.8,0,4,13.5326
41,918,35.2753,11.0756,1148,52.2648,0.102489,620,96.7742,0,29.448,156.793,0,0,0.01367,301,1,1,1,72,0,104.27,0.07,1008,5.99375,0,2037,0,12.8,0,4,13.5181
41,919,35.2631,11.0902,1148,52.2648,0.102489,620,96.7742,0,29.448,156.793,0,0,0.01367,301,1,1,1,72,0,104.29,0.175,1008,5.99375,0,2044,0,12.8,0,4,13.534
41,920,35.2528,15.504,1148,52.2648,0.102489,632,94.9367,0,0,0,0,8,0.013544,295,1,1,1,72,0,104.23,0.175,1008,5.99375,0,2046,0,14.1,0,4,13.5426
41,921,35.2164,9.64967,1148,52.2648,0.102489,632,94.9367,0,0,0,0,8,0.013544,295,1,1,1,72,0,104.15,0.385,1008,5.99375,0,2047,0,15.8,0,4,13.5371
41,922,35.19,12.6143,1148,52.2648,0.102489,632,94.9367,0,0,0,0,8,0.013544,295,1,1,1,72,0,104.32,0.385,1008,5.99375,0,2048,0,17.6,0,4,13.5243
41,923,35.1503,10.8405,1148,52.2648,0.102489,632,94.9367,0,0,0,0,8,0.013544,295,1,1,1,72,0,104.34,0.385,1008,5.99375,0,2058,0,19.7,0,4,13.5265
41,924,35.1306,11.1362,1148,52.2648,0.102489,632,94.9367,0,29.182,156.507,0,8,0.013544,295,1,1,1,72,0,104.27,0.385,1008,5.99375,0,2076,0,20.6,0,4,13.5171
41,925,35.0805,12.4329,1148,52.2648,0.102489,632,94.9367,0,29.182,156.507,0,8,0.013544,295,1,1,1,72,0,104.23,0.28,1008,5.99375,0,2088,0,20.6,0,4,13.5173
41,926,35.0787,16.7334,788,76.1421,0.090813,632,94.9367,0,29.182,156.507,0,6,0.013544,297,1,1,1,72,0,104.48,0.385,1008,5.99375,0,2081,0,21.5,0,4,13.5365
41,927,35.081,8.1591,788,76.1421,0.090813,632,94.9367,0,29.182,156.507,0,6,0.013544,297,1,1,1,72,0,104.6,0.56,1008,5.99375,0,2075,0,22.3,0,4,13.5241
41,928,35.0174,12.5397,788,76.1421,0.090813,632,94.9367,0,29.182,156.507,0,6,0.013544,297,1,1,1,72,0,104.61,0.56,1008,5.99375,0,2076,0,22.3,0,4,13.5155
41,929,35.0006,11.6895,788,76.1421,0.090813,632,94.9367,0,29.182,156.507,0,6,0.013544,297,1,1,1,72,0,104.61,0.56,1008,5.99375,0,2076,0,22.3,0,4,13.5121
41,930,34.9316,10.6833,788,76.1421,0.090813,632,94.9367,0,29.182,156.507,0,6,0.013544,297,1,1,1,72,0,104.63,0.455,1008,5.99375,0,2077,0,22.8,0,4,13.5102
41,931,34.8784,12.5157,788,76.1421,0.090813,632,94.9367,0,29.182,156.507,0,6,0.013544,297,1,1,1,72,0,104.63,0.455,1008,5.99375,0,2077,0,22.8,0,4,13.5153
41,932,34.8093,16.6086,788,76.1421,0.090813,628,95.5414,0,29.182,156.507,0,-2,0.013418,294,1,1,1,72,0,104.7,0.07,1008,5.99375,0,2044,0,22.8,0,4,13.5068
41,933,34.8106,7.65527,788,76.1421,0.090813,628,95.5414,0,29.182,156.507,0,-2,0.013418,294,1,1,1,72,0,104.7,0.07,1008,5.99375,0,2044,0,22.8,0,4,13.5072
41,934,34.7507,11.5874,900,66.6667,0.080434,628,95.5414,0,28.973,155.654,0,-2,0.013418,294,1,1,1,72,0,104.89,0.175,1008,5.99375,0,2055,0,22.8,0,4,13.4913
41,935,34.7232,12.437,900,66.6667,0.080434,628,95.5414,0,28.973,155.654,0,-2,0.013418,294,1,1,1,72,0,104.89,0.175,1008,5.99375,0,2055,0,22.8,0,4,13.4964
41,936,34.6827,10.5817,900,66.6667,0.080434,628,95.5414,0,28.973,155.654,0,-2,0.013418,294,1,1,1,72,0,105.03,0.28,1008,5.99375,0,2052,0,22.8,0,4,13.5062
41,937,34.6716,12.6092,900,66.6667,0.080434,628,95.5414,0,28.973,155.654,0,-2,0.013418,294,1,1,1,72,0,105.03,0.28,1008,5.99375,0,2052,0,22.8,0,4,13.495
41,938,34.6314,16.3649,900,66.6667,0.080434,596,100.671,0,0,0,0,0,0.013292,293,1,1,1,72,0,105.06,0.07,1008,5.99375,0,2058,0,22.8,0,4,13.4867
41,939,34.6236,7.28374,900,66.6667,0.080434,596,100.671,0,0,0,0,0,0.013292,293,1,1,1,72,0,105.06,0.07,1008,5.99375,0,2058,0,22.8,0,4,13.4735
41,940,34.5439,12.2594,900,66.6667,0.080434,596,100.671,0,0,0,0,0,0.013292,293,1,1,1,72,0,105.11,0.385,1008,5.99375,0,2060,0,22.3,0,4,13.482
41,941,34.5322,11.7529,900,66.6667,0.080434,596,100.671,0,0,0,0,0,0.013292,293,1,1,1,72,0,105.14,0.385,1008,5.99375,0,2064,0,21.5,0,4,13.4775
41,942,34.5431,9.90847,900,66.6667,0.080434,596,100.671,0,0,0,0,-8,0.013103,290,1,1,1,72,0,105.4,0.175,1008,5.99375,0,2058,0,21.5,0,4,13.4621
41,943,34.5151,12.3132,900,66.6667,0.080434,596,100.671,0,0,0,0,-8,0.013103,290,1,1,1,72,0,105.58,0.28,752,4.50625,0,2064,0,21.5,0,4,13.4717
41,944,34.5066,16.5071,1108,54.1516,0.11157,608,98.6842,0,0,0,0,-8,0.013103,290,1,1,1,72,0,105.5,0.175,240,4.50625,0,2064,0,21.5,0,4,13.4735
41,945,34.4765,6.41636,1108,54.1516,0.11157,608,98.6842,0,0,0,0,-8,0.013103,290,1,1,1,72,0,105.54,0,1008,4.50625,0,2062,0,21.5,0,4,13.4708
41,946,34.4168,11.1671,1108,54.1516,0.11157,608,98.6842,0,0,0,0,-8,0.013103,290,1,1,1,72,0,105.63,0,1008,4.50625,0,2064,0,21.5,0,4,13.4619
41,947,34.4106,12.0494,1108,54.1516,0.11157,608,98.6842,0,0,0,0,-8,0.013103,290,1,1,1,72,0,105.7,0,496,4.50625,0,2061,0,21.9,0,4,13.4678
41,948,34.4305,9.63998,1108,54.1516,0.11157,608,98.6842,0,0,0,0,-16,0.01304,294,1,1,1,71,0,105.84,0,1023,3.01875,0,2068,0,22.3,0,4,13.4644
41,949,34.3724,12.6063,1108,54.1516,0.11157,608,98.6842,0,0,0,0,-16,0.01304,294,1,1,1,71,0,105.85,0,240,3.01875,0,2070,0,24.5,0,4,13.4589
41,950,34.4106,15.5576,1108,54.1516,0.11157,604,99.3377,0,0,0,0,-16,0.01304,294,1,1,1,71,0,105.79,0,1008,3.01875,0,2085,0,25.8,0,4,13.4637
41,951,34.4116,8.30704,1108,54.1516,0.11157,604,99.3377,0,0,0,0,-16,0.01304,294,1,1,1,71,0,105.95,0,752,3.01875,0,2099,0,27.6,0,4,13.4546
41,952,34.4287,11.1809,1108,54.1516,0.11157,604,99.3377,0,0,0,0,-4,0.013166,294,1,1,1,71,0,106.05,0.07,1008,3.01875,0,2114,0,31.3,0,4,13.4465
41,953,34.395,12.6322,1108,54.1516,0.11157,604,99.3377,0,0,0,0,-4,0.013166,294,1,1,1,71,0,106.16,0,240,3.01875,0,2117,0,34.7,0,4,13.4558
41,954,34.3773,10.6189,1108,54.1516,0.11157,604,99.3377,0,0,0,0,-4,0.013166,294,1,1,1,71,0,106.35,0,752,3.01875,0,2118,0,35.6,0,4,13.451
41,955,34.3223,13.0141,1108,54.1516,0.11157,604,99.3377,0,0,0,0,-4,0.013166,294,1,1,1,71,0,106.46,0,240,3.01875,0,2105,0,36,0,4,13.4417
41,956,34.3283,15.5929,1108,54.1516,0.11157,600,100,0,0,0,0,-4,0.013166,294,1,1,1,71,0,106.63,0,496,3.01875,0,2089,0,36,0,4,13.4219
41,957,34.313,7.90064,1108,54.1516,0.11157,600,100,0,0,0,0,-4,0.013166,294,1,1,1,71,0,106.89,0.07,511,3.01875,0,2080,0,36,0,4,13.4287
41,958,34.265,11.3507,1108,54.1516,0.11157,600,100,0,0,0,0,8,0.013355,290,1,1,1,71,0,106.97,-0.07,496,3.01875,0,2082,0,35.6,0,4,13.4291
41,959,34.2738,12.6092,1108,54.1516,0.11157,600,100,0,0,0,0,8,0.013355,290,1,1,1,71,0,107.13,0,496,3.01875,0,2098,0,35.6,0,4,13.4076
41,960,34.2922,11.0445,1108,54.1516,0.11157,600,100,0,0,0,0,8,0.013355,290,1,1,1,71,0,107.43,-0.07,496,3.01875,0,2093,0,35.6,0,4,13.418
41,961,34.2959,13.3312,1108,54.1516,0.11157,600,100,0,0,0,0,8,0.013355,290,1,1,1,71,0,107.67,0,496,3.01875,0,2102,0,35.6,0,4,13.4189
41,962,34.2891,16.8026,1732,34.642,0.088218,580,103.448,0,0,0,0,16,0.013355,285,1,1,1,71,0,107.8,0,496,3.01875,0,2111,0,35.6,0,4,13.4195
41,963,34.3641,7.2987,1732,34.642,0.088218,580,103.448,0,0,0,0,16,0.013355,285,1,1,1,71,0,107.91,0.07,511,3.01875,0,2109,0,35.6,0,4,13.431
41,964,34.3252,11.9981,1732,34.642,0.088218,580,103.448,0,0,0,0,16,0.013355,285,1,1,1,71,0,108.14,0,511,3.01875,0,2112,0,35.6,0,4,13.4374
41,965,34.3107,11.8809,1732,34.642,0.088218,580,103.448,0,0,0,0,16,0.013355,285,1,1,1,71,0,108.4,-0.07,496,3.01875,0,2115,0,35.6,0,4,13.4285
41,966,34.2793,10.5873,1732,34.642,0.088218,580,103.448,0,0,0,0,16,0.013355,285,1,1,1,71,0,108.67,0,496,3.01875,0,2122,0,35.6,0,4,13.4346
41,967,34.2629,12.245,1732,34.642,0.088218,580,103.448,0,0,0,0,16,0.013355,285,1,1,1,71,0,108.81,0,496,3.01875,0,2127,0,33.4,0,4,13.4237
41,968,34.2933,16.5499,1732,34.642,0.088218,600,100,0,0,0,0,4,0.013355,287,1,1,1,71,0,108.85,0,496,3.01875,0,2134,0,29.7,0,4,13.4267
41,969,34.3353,7.04466,1732,34.642,0.088218,600,100,0,0,0,0,4,0.013355,287,1,1,1,71,0,109.07,0,496,3.01875,0,2126,0,25.8,0,4,13.4411
41,970,34.3242,11.792,904,66.3717,0.097299,600,100,0,0,0,0,4,0.013355,287,1,1,1,71,0,109.31,0,496,3.01875,0,2124,0,25.4,0,4,13.4514
41,971,34.2969,12.2982,904,66.3717,0.097299,600,100,0,0,0,0,4,0.013355,287,1,1,1,71,0,109.31,-0.175,511,3.01875,0,2128,0,25.4,0,4,13.4484
41,972,34.2969,10.5959,904,66.3717,0.097299,600,100,0,0,0,0,8,0.013418,289,1,1,1,71,0,109.46,0,511,3.01875,0,2140,0,25.4,0,4,13.4471
41,973,34.3223,12.3778,904,66.3717,0.097299,600,100,0,0,0,0,8,0.013418,289,1,1,1,71,0,109.61,0,511,3.01875,0,2140,0,25.4,0,4,13.4532
41,974,34.3631,16.3697,904,66.3717,0.097299,604,99.3377,0,28.831,153.26,0,8,0.013418,289,1,1,1,71,0,109.71,0,496,3.01875,0,2149,0,25.4,0,4,13.4463
41,975,34.3395,7.20059,904,66.3717,0.097299,604,99.3377,0,28.831,153.26,0,8,0.013418,289,1,1,1,71,0,109.79,0,496,4.50625,0,2144,0,25.4,0,4,13.4534
41,976,34.334,11.8825,904,66.3717,0.097299,604,99.3377,0,28.912,152.995,0,8,0.013418,289,1,1,1,71,0,109.74,0,496,4.50625,0,2144,0,25.4,0,4,13.451
41,977,34.319,11.8636,904,66.3717,0.097299,604,99.3377,0,28.912,152.995,0,8,0.013418,289,1,1,1,71,0,109.88,0.07,496,4.50625,0,2148,0,25.4,0,4,13.4518
41,978,34.3462,10.7197,904,66.3717,0.097299,604,99.3377,0,28.912,152.995,0,4,0.013607,292,1,1,1,70,0,109.99,0.28,240,4.50625,0,2154,0,25.4,0,4,13.4546
41,979,34.3348,12.8565,904,66.3717,0.097299,604,99.3377,0,28.912,152.995,0,4,0.013607,292,1,1,1,70,0,110.22,0.175,1008,4.50625,0,2171,0,25.4,0,4,13.45
41,980,34.28,16.2867,816,73.5294,0.085623,600,100,0,0,0,0,4,0.013607,292,1,1,1,70,0,110.37,0.07,240,4.50625,0,2186,0,25.4,0,4,13.4447
41,981,34.252,7.49747,816,73.5294,0.085623,600,100,0,0,0,0,4,0.013607,292,1,1,1,70,0,110.36,0.175,496,4.50625,0,2153,0,25.4,0,4,13.4439
41,982,34.2627,12.1486,816,73.5294,0.085623,600,100,0,0,0,0,-6,0.013733,292,1,1,1,71,0,110.46,0,255,4.50625,0,2163,0,25.4,0,4,13.4461
41,983,34.257,12.6677,816,73.5294,0.085623,600,100,0,0,0,0,-6,0.013733,292,1,1,1,71,0,110.57,0,240,4.50625,0,2165,0,25.4,0,4,13.432
41,984,34.2261,11.7566,816,73.5294,0.085623,600,100,0,0,0,0,-6,0.013733,292,1,1,1,71,0,110.65,0,496,3.01875,0,2172,0,25.8,0,4,13.432
41,985,34.2113,12.8306,816,73.5294,0.085623,600,100,0,0,0,0,-6,0.013733,292,1,1,1,71,0,110.65,0,496,3.01875,0,2172,0,25.8,0,4,13.4372
41,986,34.1607,16.4411,816,73.5294,0.085623,592,101.351,0,0,0,0,-6,0.013733,292,1,1,1,71,0,110.88,0.07,752,3.01875,0,2171,0,25.8,0,4,13.4174
41,987,34.1838,7.43456,816,73.5294,0.085623,592,101.351,0,0,0,0,-6,0.013733,292,1,1,1,71,0,110.88,0.07,752,3.01875,0,2171,0,25.8,0,4,13.4164
41,988,34.1342,12.0205,816,73.5294,0.085623,592,101.351,0,0,0,0,-6,0.013733,292,1,1,1,71,0,111.04,-0.07,511,3.01875,0,2171,0,28.4,0,4,13.4211
41,989,34.1703,11.2011,816,73.5294,0.085623,592,101.351,0,0,0,0,-6,0.013733,292,1,1,1,71,0,111.04,-0.07,511,3.01875,0,2171,0,28.4,0,4,13.4217
41,990,34.1488,10.7318,1164,51.5464,0.108975,592,101.351,0,0,0,0,-2,0.014048,291,1,1,1,71,0,111.37,-0.175,496,3.01875,0,2211,0,28.9,0,4,13.4328
41,991,34.1501,12.7228,1164,51.5464,0.108975,592,101.351,0,0,0,0,-2,0.014048,291,1,1,1,71,0,111.37,-0.175,496,3.01875,0,2211,0,28.9,0,4,13.4334
41,992,34.1168,16.3321,1164,51.5464,0.108975,600,100,0,0,0,0,-2,0.014048,291,1,1,1,71,0,111.64,0,511,3.01875,0,2180,0,28.9,0,4,13.4423
41,993,34.1171,7.67653,1164,51.5464,0.108975,600,100,0,0,0,0,-2,0.014048,291,1,1,1,71,0,111.64,0,511,3.01875,0,2180,0,28.9,0,4,13.4231
41,994,34.1428,12.2183,1164,51.5464,0.108975,600,100,0,0,0,0,-6,0.014237,286,1,1,1,71,0,111.83,0.07,496,3.01875,0,2188,0,30.2,0,4,13.4306
41,995,34.1664,11.7609,1164,51.5464,0.108975,600,100,0,0,0,0,-6,0.014237,286,1,1,1,71,0,111.83,0.07,496,3.01875,0,2188,0,30.2,0,4,13.4294
41,996,34.1763,10.8949,1164,51.5464,0.108975,600,100,0,0,0,0,-6,0.014237,286,1,1,1,71,0,112.3,0,511,3.01875,0,2197,0,30.6,0,4,13.4332
41,997,34.1713,12.5759,1164,51.5464,0.108975,600,100,0,0,0,0,-6,0.014237,286,1,1,1,71,0,112.31,0,511,3.01875,0,2201,0,30.6,0,4,13.4314
41,998,34.1257,16.497,1164,51.5464,0.108975,604,99.3377,0,0,0,0,-6,0.014237,286,1,1,1,71,0,112.51,0,511,3.01875,0,2213,0,30.6,0,4,13.4459
41,999,34.1399,7.46024,1164,51.5464,0.108975,604,99.3377,0,0,0,0,-6,0.014237,286,1,1,1,71,0,112.58,0,511,3.01875,0,2209,0,30.6,0,4,13.436
41,1000,34.1028,11.9488,1164,51.5464,0.108975,604,99.3377,0,28.906,150.974,0,-12,0.014237,285,1,1,1,71,0,112.79,0,496,3.01875,0,2205,0,30.6,0,4,13.4104
41,1001,34.095,11.9955,1164,51.5464,0.108975,604,99.3377,0,28.906,150.974,0,-12,0.014237,285,1,1,1,71,0,112.91,0,496,3.01875,0,2219,0,30.6,0,4,13.4178
41,1002,34.0707,11.0287,1164,51.5464,0.108975,604,99.3377,0,28.7,150.66,0,-12,0.014237,285,1,1,1,71,0,113.04,-0.07,496,3.01875,0,2210,0,30.6,0,4,13.4076
41,1003,34.0356,12.808,1164,51.5464,0.108975,604,99.3377,0,28.7,150.66,0,-12,0.014237,285,1,1,1,71,0,113.22,0,496,3.01875,0,2217,0,30.6,0,4,13.4094
41,1004,33.9959,16.5394,872,68.8073,0.096002,612,98.0392,0,28.7,150.66,0,-8,0.014111,286,1,1,1,72,0,113.34,0.07,511,3.01875,0,2222,0,30.6,0,4,13.4193
41,1005,33.9941,7.20059,872,68.8073,0.096002,612,98.0392,0,28.7,150.66,0,-8,0.014111,286,1,1,1,72,0,113.52,0,511,3.01875,0,2214,0,30.2,0,4,13.4134
41,1006,34.0136,11.3742,872,68.8073,0.096002,612,98.0392,0,28.836,150.94,0,-8,0.014111,286,1,1,1,72,0,113.67,0,496,3.01875,0,2218,0,28,0,4,13.4176
41,1007,33.9853,12.2652,872,68.8073,0.096002,612,98.0392,0,28.836,150.94,0,-8,0.014111,286,1,1,1,72,0,113.77,0,496,3.01875,0,2224,0,26.3,0,4,13.3999
41,1008,34.1765,9.99145,872,68.8073,0.096002,612,98.0392,0,28.836,150.94,0,-8,0.014111,286,1,1,1,72,0,113.84,0,496,3.01875,0,2230,0,24.1,0,4,13.4186
41,1009,34.1202,10.5686,872,68.8073,0.096002,612,98.0392,0,28.836,150.94,0,-8,0.014111,286,1,1,1,72,0,113.75,0,496,3.01875,0,2214,0,24.1,0,4,13.4098
41,1010,34.0756,11.2333,872,68.8073,0.096002,612,98.0392,0,0,0,0,4,0.014237,282,1,1,1,72,0,114.03,-0.07,496,3.01875,0,2226,0,24.1,0,4,13.3971
41,1011,34.0504,14.841,872,68.8073,0.096002,612,98.0392,0,0,0,0,4,0.014237,282,1,1,1,72,0,114.08,0,511,3.01875,0,2229,0,24.1,0,4,13.3709
41,1012,34.0157,10.4334,872,68.8073,0.096002,628,95.5414,0,0,0,0,4,0.014237,282,1,1,1,72,0,114.03,0,511,3.01875,0,2242,0,24.1,0,4,13.3781
41,1013,33.9412,12.9342,872,68.8073,0.096002,628,95.5414,0,0,0,0,4,0.014237,282,1,1,1,72,0,114.18,-0.175,511,3.01875,0,2241,0,23.6,0,4,13.3759
41,1014,33.7889,11.4553,836,71.7703,0.102489,628,95.5414,0,0,0,0,4,0.014237,282,1,1,1,72,0,114.31,-0.385,511,3.01875,0,2242,0,23.6,0,4,13.3673
41,1015,34.2808,11.5562,836,71.7703,0.102489,628,95.5414,0,0,0,0,4,0.014237,282,1,1,1,72,0,114.46,-0.175,511,3.01875,0,2248,0,23.6,0,4,13.3985
41,1016,34.1415,11.0292,836,71.7703,0.102489,628,95.5414,0,0,0,0,4,0.014363,286,1,1,1,72,0,114.38,0,496,3.01875,0,2253,0,22.8,0,4,13.3866
41,1017,34.9375,16.0691,836,71.7703,0.102489,628,95.5414,0,0,0,0,4,0.014363,286,1,1,1,72,0,114.45,-0.07,496,3.01875,0,2261,0,21,0,4,13.4482
41,1018,35.8137,9.32489,1020,58.8235,0.077839,616,97.4026,0,0,0,0,4,0.014363,286,1,1,1,72,0,114.49,0,511,3.01875,0,2253,0,19.7,0,4,13.4992
41,1019,36.041,11.4444,1020,58.8235,0.077839,616,97.4026,0,0,0,0,4,0.014363,286,1,1,1,72,0,114.42,-0.07,511,3.01875,0,2242,0,19.3,0,4,13.5188
